,Timestep,Nearest Neighbor,Distance
39589,821.459981638938,15,464.906211131291
39590,821.479981638491,15,465.07823964765026
39591,821.499981638044,15,465.2504604870934
39592,821.519981637597,15,465.4226495282091
39593,821.53998163715,15,465.59485818442687
39594,821.559981636703,15,465.7671667888781
39595,821.579981636256,15,465.9394949413953
39596,821.599981635809,15,466.1119228440318
39597,821.619981635362,15,466.2845424973442
39598,821.639981634915,15,466.4570489634465
39599,821.659981634468,15,466.6297466773039
39600,821.679981634021,15,466.80250415537915
39601,821.699981633574,15,466.97525101204604
39602,821.719981633127,15,467.1481667706264
39603,821.73998163268,15,467.3210737879132
39604,821.759981632233,15,467.4940790307105
39605,821.779981631786,15,467.66705935744363
39606,821.799981631339,15,467.84015109039706
39607,821.819981630892,15,468.0133426484528
39608,821.839981630445,15,468.1865528809118
39609,821.859981629997,15,468.35982188128463
39610,821.87998162955,15,468.5330980620244
39611,821.899981629103,15,468.70656470758325
39612,821.919981628656,15,468.8800286688346
39613,821.939981628209,15,469.0535391351327
39614,821.959981627762,15,469.22719726111444
39615,821.979981627315,15,469.4007495792595
39616,821.999981626868,15,469.57429432642425
39617,822.019981626421,15,469.74804871607347
39618,822.039981625974,15,469.9217708337044
39619,822.059981625527,15,470.0955518504778
39620,822.07998162508,15,470.2693017518414
39621,822.099981624633,15,470.4430959208345
39622,822.119981624186,15,470.61719618124187
39623,822.139981623739,15,470.7911956250639
39624,822.159981623292,15,470.96537935001254
39625,822.179981622845,15,471.13948783365777
39626,822.199981622398,15,471.31374573437176
39627,822.219981621951,15,471.4880612409946
39628,822.239981621504,15,471.66235262639805
39629,822.259981621057,15,471.8366615077554
39630,822.27998162061,15,472.0111666884603
39631,822.299981620163,15,472.18567874283866
39632,822.319981619716,15,472.3601693582188
39633,822.339981619269,15,472.5347958172081
39634,822.359981618822,15,472.70953238134916
39635,822.379981618375,15,472.88432604876243
39636,822.399981617928,15,473.05917675614944
39637,822.419981617481,15,473.2339001875138
39638,822.439981617033,15,473.40882562922314
39639,822.459981616586,15,473.58375472756035
39640,822.479981616139,15,473.7587019234754
39641,822.499981615692,15,473.9338364910274
39642,822.519981615245,15,474.1088337089277
39643,822.539981614798,15,474.2809937835219
39644,822.559981614351,15,474.45309316943326
39645,822.579981613904,15,474.6253471482609
39646,822.599981613457,15,474.79776163945155
39647,822.61998161301,15,474.96960283291037
39648,822.639981612563,15,475.1415934099895
39649,822.659981612116,15,475.3147795188245
39650,822.679981611669,15,475.4888949690478
39651,822.699981611222,15,475.66423003884336
39652,822.719981610775,15,475.84054500043305
39653,822.739981610328,15,476.01679977872766
39654,822.759981609881,15,476.1931563719697
39655,822.779981609434,15,476.3695394522317
39656,822.799981608987,15,476.5456381657043
39657,822.81998160854,15,476.72170682134254
39658,822.839981608093,15,476.8977869123658
39659,822.859981607646,15,477.0739772955058
39660,822.879981607199,15,477.2503160680136
39661,822.899981606752,15,477.42652566134814
39662,822.919981606305,15,477.60288271425526
39663,822.939981605858,15,477.7795294208567
39664,822.959981605411,15,477.95625889053713
39665,822.979981604964,15,478.1330679928439
39666,822.999981604517,15,478.30993005396255
39667,823.019981604069,15,478.4868080170689
39668,823.039981603622,15,478.6637404963875
39669,823.059981603175,15,478.8407663852806
39670,823.079981602728,15,479.0180054898481
39671,823.099981602281,15,479.19451645449266
39672,823.119981601834,15,479.37025726899446
39673,823.139981601387,15,479.5460534871996
39674,823.15998160094,15,479.7196155869116
39675,823.179981600493,15,479.8914345039325
39676,823.199981600046,15,480.06050318922166
39677,823.219981599599,15,480.22836421014176
39678,823.239981599152,15,480.3962656782945
39679,823.259981598705,15,480.56028781518506
39680,823.279981598258,15,480.720661106628
39681,823.299981597811,15,480.8788781397255
39682,823.319981597364,15,481.03723820701333
39683,823.339981596917,15,481.1875836293963
39684,823.35998159647,15,481.3379096963477
39685,823.379981596023,15,481.4882641461296
39686,823.399981595576,15,481.63373810617895
39687,823.419981595129,15,481.7792877785745
39688,823.439981594682,15,481.92204194131364
39689,823.459981594235,15,482.06377390504076
39690,823.479981593788,15,482.2041680500386
39691,823.499981593341,15,482.3441002870539
39692,823.519981592894,15,482.48419893447397
39693,823.539981592447,15,482.6233655196142
39694,823.559981592,15,482.7625308465793
39695,823.579981591553,15,482.90108658548354
39696,823.599981591105,15,483.03977715480187
39697,823.619981590658,15,483.1781940795725
39698,823.639981590211,15,483.3167830956968
39699,823.659981589764,15,483.4553215339841
39700,823.679981589317,15,483.59389406056005
39701,823.69998158887,15,483.73252417508303
39702,823.719981588423,15,483.8713330669319
39703,823.739981587976,15,484.0102225853551
39704,823.759981587529,15,484.14900532798487
39705,823.779981587082,15,484.28805301679097
39706,823.799981586635,15,484.4333318999683
39707,823.819981586188,15,484.58537508459347
39708,823.839981585741,15,484.7375384471547
39709,823.859981585294,15,484.8898243820326
39710,823.879981584847,15,485.0526769942372
39711,823.8999815844,15,485.2154638862539
39712,823.919981583953,15,485.3842082825515
39713,823.939981583506,15,485.55563389885526
39714,823.959981583059,15,485.7270812577052
39715,823.979981582612,15,485.90617515274494
39716,823.999981582165,15,486.08516288499595
39717,824.019981581718,15,486.2700176734017
39718,824.039981581271,15,486.45768594711313
39719,824.059981580824,15,486.6453022137101
39720,824.079981580377,15,486.83561861795744
39721,824.09998157993,15,487.0290196811509
39722,824.119981579483,15,487.2273938716252
39723,824.139981579036,15,487.42591909008
39724,824.159981578588,15,487.6243887640195
39725,824.179981578141,15,487.8229313594746
39726,824.199981577694,15,488.0229769193454
39727,824.219981577247,15,488.2236793353295
39728,824.2399815768,15,488.42437452697914
39729,824.259981576353,15,488.6260270924642
39730,824.279981575906,15,488.82839737895574
39731,824.299981575459,15,489.0313143416655
39732,824.319981575012,15,489.23417106560277
39733,824.339981574565,15,489.43773803646735
39734,824.359981574118,15,489.64164140986674
39735,824.379981573671,15,489.8459103039976
39736,824.399981573224,15,490.05039498115644
39737,824.419981572777,15,490.2548503753137
39738,824.43998157233,15,490.4596098229774
39739,824.459981571883,15,490.6646951940436
39740,824.479981571436,15,490.8699915666724
39741,824.499981570989,15,491.0750464501042
39742,824.519981570542,15,491.28020170355904
39743,824.539981570095,15,491.4853010734137
39744,824.559981569648,15,491.69052614379075
39745,824.579981569201,15,491.89583210592036
39746,824.599981568754,15,492.1011080984437
39747,824.619981568307,15,492.30649662484603
39748,824.63998156786,15,492.5119490783921
39749,824.659981567413,15,492.7173388073819
39750,824.679981566966,15,492.9228171818199
39751,824.699981566519,15,493.1283379397637
39752,824.719981566072,15,493.3340099285975
39753,824.739981565624,15,493.53948524354416
39754,824.759981565177,15,493.7450034320849
39755,824.77998156473,15,493.95047297883144
39756,824.799981564283,15,494.1561046148943
39757,824.819981563836,15,494.36160334898835
39758,824.839981563389,15,494.56735505814135
39759,824.859981562942,15,494.7732217786843
39760,824.879981562495,15,494.97903026571265
39761,824.899981562048,15,495.1849454623811
39762,824.919981561601,15,495.39088707250835
39763,824.939981561154,15,495.5968587598579
39764,824.959981560707,15,495.8027670243255
39765,824.97998156026,15,496.00885732261645
39766,824.999981559813,15,496.2149202710292
39767,825.019981559366,15,496.4212829156954
39768,825.039981558919,15,496.6276408241498
39769,825.059981558472,15,496.83528311647666
39770,825.079981558025,15,497.04322384961836
39771,825.099981557578,15,497.2519078580026
39772,825.119981557131,15,497.4606724071717
39773,825.139981556684,15,497.6695108680685
39774,825.159981556237,15,497.87974397432794
39775,825.17998155579,15,498.0911871668263
39776,825.199981555343,15,498.3032411849941
39777,825.219981554896,15,498.5154488317344
39778,825.239981554449,15,498.7285107740353
39779,825.259981554002,15,498.9419243590902
39780,825.279981553555,15,499.1556766351192
39781,825.299981553108,15,499.36941746896514
39782,825.31998155266,15,499.58318182637703
39783,825.339981552213,15,499.7985316615771
39784,825.359981551766,15,500.01395600924246
39785,825.379981551319,15,500.229558171719
39786,825.399981550872,15,500.44555303669017
39787,825.419981550425,15,500.6616951130021
39788,825.439981549978,15,500.8778235255655
39789,825.459981549531,15,501.09397310269975
39790,825.479981549084,15,501.3100600587726
39791,825.499981548637,15,501.52606692911013
39792,825.51998154819,15,501.74222868471475
39793,825.539981547743,15,501.95831903638776
39794,825.559981547296,15,502.17486192778574
39795,825.579981546849,15,502.3915993757481
39796,825.599981546402,15,502.6083581648671
39797,825.619981545955,15,502.8252311581826
39798,825.639981545508,15,503.0419726306133
39799,825.659981545061,15,503.25885273439286
39800,825.679981544614,15,503.47560082202426
39801,825.699981544167,15,503.69242927918845
39802,825.71998154372,15,503.90950537774484
39803,825.739981543273,15,504.12671324417124
39804,825.759981542826,15,504.34361114607316
39805,825.779981542379,15,504.56061979296675
39806,825.799981541932,15,504.77777737156396
39807,825.819981541485,15,504.99486137984735
39808,825.839981541038,15,505.21208056248344
39809,825.859981540591,15,505.4291986292607
39810,825.879981540143,15,505.6464531035391
39811,825.899981539696,15,505.8635974586442
39812,825.919981539249,15,506.0808553582486
39813,825.939981538802,15,506.2980399666822
39814,825.959981538355,15,506.5153389069469
39815,825.979981537908,15,506.7326244423071
39816,825.999981537461,15,506.94990477761365
39817,826.019981537014,15,507.16735894039437
39818,826.039981536567,15,507.3847157165595
39819,826.05998153612,15,507.6021335184696
39820,826.079981535673,15,507.819567590506
39821,826.099981535226,15,508.03702162080845
39822,826.119981534779,15,508.25443586361706
39823,826.139981534332,15,508.4718362223551
39824,826.159981533885,15,508.6893511762279
39825,826.179981533438,15,508.90679784182754
39826,826.199981532991,15,509.12433238036135
39827,826.219981532544,15,509.34179605626514
39828,826.239981532097,15,509.55927206175306
39829,826.25998153165,15,509.776760063138
39830,826.279981531203,15,509.9942326039528
39831,826.299981530756,15,510.211818903628
39832,826.319981530309,15,510.4293859799901
39833,826.339981529862,15,510.64698903597525
39834,826.359981529415,15,510.8646621575656
39835,826.379981528968,15,511.0823250770943
39836,826.399981528521,15,511.30009981345415
39837,826.419981528074,15,511.51776446453437
39838,826.439981527627,15,511.73553614071096
39839,826.459981527179,15,511.95323216224017
39840,826.479981526732,15,512.1709481372147
39841,826.499981526285,15,512.3886234280086
39842,826.519981525838,15,512.6064732346472
39843,826.539981525391,15,512.8242147099222
39844,826.559981524944,15,513.0420237493829
39845,826.579981524497,15,513.2599517723785
39846,826.59998152405,15,513.4777660802546
39847,826.619981523603,15,513.6956795238872
39848,826.639981523156,15,513.9135162419401
39849,826.659981522709,15,514.1314659715787
39850,826.679981522262,15,514.3493523895346
39851,826.699981521815,15,514.5672209816753
39852,826.719981521368,15,514.7852212525714
39853,826.739981520921,15,515.0032448056024
39854,826.759981520474,15,515.2212748925998
39855,826.779981520027,15,515.4393988118841
39856,826.79998151958,15,515.6573090933167
39857,826.819981519133,15,515.8753649392289
39858,826.839981518686,15,516.0934394691905
39859,826.859981518239,15,516.3115334735323
39860,826.879981517792,15,516.5297365965553
39861,826.899981517345,15,516.747800741244
39862,826.919981516898,15,516.9660062401861
39863,826.939981516451,15,517.1841567228613
39864,826.959981516004,15,517.4023794839997
39865,826.979981515557,15,517.6205055257693
39866,826.99998151511,15,517.8386798308335
39867,827.019981514663,15,518.056745509804
39868,827.039981514215,15,518.2750566769638
39869,827.059981513768,15,518.4934145185657
39870,827.079981513321,15,518.7117168307007
39871,827.099981512874,15,518.9299477549189
39872,827.119981512427,15,519.1482928561085
39873,827.13998151198,15,519.366635695069
39874,827.159981511533,15,519.5849770218758
39875,827.179981511086,15,519.8033002180823
39876,827.199981510639,15,520.0217691587707
39877,827.219981510192,15,520.2402567738939
39878,827.239981509745,15,520.4586510150448
39879,827.259981509298,15,520.6771395937401
39880,827.279981508851,15,520.895548907301
39881,827.299981508404,15,521.113976827275
39882,827.319981507957,15,521.3323516748276
39883,827.33998150751,15,521.5507772930264
39884,827.359981507063,15,521.7692162604244
39885,827.379981506616,15,521.9878003113046
39886,827.399981506169,15,522.206308970276
39887,827.419981505722,15,522.4247718343928
39888,827.439981505275,15,522.643524002051
39889,827.459981504828,15,522.8621103666101
39890,827.479981504381,15,523.0822522300173
39891,827.499981503934,15,523.3021616127942
39892,827.519981503487,15,523.525200888093
39893,827.53998150304,15,523.7494365945183
39894,827.559981502593,15,523.973591896585
39895,827.579981502146,15,524.2020595746861
39896,827.599981501698,15,524.4303629409468
39897,827.619981501251,15,524.660553817711
39898,827.639981500804,15,524.8917947673509
39899,827.659981500357,15,525.1231403259942
39900,827.67998149991,15,525.3561406117079
39901,827.699981499463,15,525.5892400207049
39902,827.719981499016,15,525.8229306615029
39903,827.739981498569,15,526.0573943013641
39904,827.759981498122,15,526.2918020370306
39905,827.779981497675,15,526.5263835943466
